author,book_id,chapter_index,chapter_title,n_sentences,n_tokens,n_tokens_alpha,mean_sentence_len_tokens,var_sentence_len,var_sentence_len_tokens,mean_word_len,var_word_len,ttr,mtld,flesch_reading_ease,flesch_kincaid_grade,word_entropy_bits,vader_compound,vader_pos,vader_neu,vader_neg,n_unique_lemmas,pos_univ_.,pos_univ_ADJ,pos_univ_ADP,pos_univ_ADV,pos_univ_CONJ,pos_univ_DET,pos_univ_NOUN,pos_univ_NUM,pos_univ_PRON,pos_univ_PRT,pos_univ_VERB,pos_univ_X,pos_penn_'',pos_penn_CC,pos_penn_CD,pos_penn_DT,pos_penn_EX,pos_penn_FW,pos_penn_IN,pos_penn_JJ,pos_penn_JJR,pos_penn_JJS,pos_penn_MD,pos_penn_NN,pos_penn_NNP,pos_penn_NNPS,pos_penn_NNS,pos_penn_PDT,pos_penn_POS,pos_penn_PRP,pos_penn_PRP$,pos_penn_RB,pos_penn_RBR,pos_penn_RBS,pos_penn_RP,pos_penn_TO,pos_penn_UH,pos_penn_VB,pos_penn_VBD,pos_penn_VBG,pos_penn_VBN,pos_penn_VBP,pos_penn_VBZ,pos_penn_WDT,pos_penn_WP,pos_penn_WP$,pos_penn_WRB,pos_univ_prop_.,pos_univ_prop_ADJ,pos_univ_prop_ADP,pos_univ_prop_ADV,pos_univ_prop_CONJ,pos_univ_prop_DET,pos_univ_prop_NOUN,pos_univ_prop_NUM,pos_univ_prop_PRON,pos_univ_prop_PRT,pos_univ_prop_VERB,pos_univ_prop_X,pos_penn_prop_'',pos_penn_prop_CC,pos_penn_prop_CD,pos_penn_prop_DT,pos_penn_prop_EX,pos_penn_prop_FW,pos_penn_prop_IN,pos_penn_prop_JJ,pos_penn_prop_JJR,pos_penn_prop_JJS,pos_penn_prop_MD,pos_penn_prop_NN,pos_penn_prop_NNP,pos_penn_prop_NNPS,pos_penn_prop_NNS,pos_penn_prop_PDT,pos_penn_prop_POS,pos_penn_prop_PRP,pos_penn_prop_PRP$,pos_penn_prop_RB,pos_penn_prop_RBR,pos_penn_prop_RBS,pos_penn_prop_RP,pos_penn_prop_TO,pos_penn_prop_UH,pos_penn_prop_VB,pos_penn_prop_VBD,pos_penn_prop_VBG,pos_penn_prop_VBN,pos_penn_prop_VBP,pos_penn_prop_VBZ,pos_penn_prop_WDT,pos_penn_prop_WP,pos_penn_prop_WP$,pos_penn_prop_WRB,sample_sentences,pos_penn_$,pos_penn_prop_$
Dickens,NicholasNickelby,26,CHAPTER 26,155,5410,4198,34.903225806451616,1173.3003121748177,1173.3003121748177,4.28203906622201,5.649848915100796,0.2737,89.4442,69.23659274193551,8.083552249412929,8.473073866656444,0.9999,0.146,0.775,0.079,1097,,297,493,294,148,472,987,14,516,121,852,4,,148,14,421,14,2,493,274,9,14,52,555,319,0,113,9,0,361,127,258,9,8,16,105,2,149,293,82,102,108,66,28,27,1,19,,0.07074797522629823,0.11743687470223917,0.07003334921391138,0.03525488327775131,0.1124344926155312,0.23511195807527394,0.0033349213911386373,0.12291567413053835,0.028823249166269653,0.20295378751786566,0.0009528346831824678,,0.03525488327775131,0.0033349213911386373,0.10028585040495475,0.0033349213911386373,0.0004764173415912339,0.11743687470223917,0.06526917579799904,0.0021438780371605525,0.0033349213911386373,0.012386850881372083,0.13220581229156741,0.07598856598380181,0.0,0.026917579799904716,0.0021438780371605525,0.0,0.08599333015721772,0.030252501191043352,0.06145783706526917,0.0021438780371605525,0.0019056693663649356,0.003811338732729871,0.025011910433539782,0.0004764173415912339,0.035493091948546926,0.06979514054311577,0.01953311100524059,0.02429728442115293,0.02572653644592663,0.01572177227251072,0.006669842782277275,0.0064316341114816575,0.00023820867079561695,0.004525964745116722,[],,
Dickens,NicholasNickelby,27,CHAPTER 27,190,7219,5610,37.99473684210526,1088.3210249307479,1088.3210249307479,4.458110516934046,6.310277356769965,0.2565,82.068,63.68381836052973,8.545274223382155,8.639457610232462,1.0,0.146,0.795,0.059,1374,,410,657,394,220,542,1443,29,642,173,1096,4,,220,29,488,13,4,657,386,11,13,61,774,535,1,133,6,1,410,186,341,5,10,24,148,0,190,360,128,135,149,73,35,42,4,38,,0.07308377896613191,0.11711229946524064,0.07023172905525847,0.0392156862745098,0.0966131907308378,0.2572192513368984,0.00516934046345811,0.1144385026737968,0.030837789661319073,0.19536541889483067,0.00071301247771836,,0.0392156862745098,0.00516934046345811,0.08698752228163993,0.0023172905525846704,0.00071301247771836,0.11711229946524064,0.06880570409982174,0.00196078431372549,0.0023172905525846704,0.010873440285204991,0.13796791443850268,0.09536541889483066,0.00017825311942959,0.023707664884135473,0.0010695187165775401,0.00017825311942959,0.07308377896613191,0.033155080213903745,0.060784313725490195,0.00089126559714795,0.0017825311942959,0.0042780748663101605,0.026381461675579324,0.0,0.0338680926916221,0.06417112299465241,0.02281639928698752,0.02406417112299465,0.02655971479500891,0.01301247771836007,0.006238859180035651,0.0074866310160427805,0.00071301247771836,0.006773618538324421,[],,
Dickens,NicholasNickelby,28,CHAPTER 28,257,8259,6536,32.13618677042802,740.0242547199804,740.0242547199804,4.43359853121175,5.939899290475199,0.2564,94.9803,65.69691468427035,8.651594774217429,8.755220745147582,0.9999,0.14,0.768,0.091,1584,,469,827,416,267,672,1574,34,728,208,1333,8,,267,34,602,9,4,827,431,14,24,114,883,498,1,192,7,0,485,196,361,9,18,35,173,4,247,409,149,179,162,73,54,45,2,28,,0.07175642594859241,0.1265299877600979,0.06364749082007344,0.04085067319461444,0.10281517747858017,0.24082007343941247,0.005201958384332925,0.11138310893512852,0.03182374541003672,0.20394736842105263,0.0012239902080783353,,0.04085067319461444,0.005201958384332925,0.09210526315789473,0.0013769889840881274,0.0006119951040391676,0.1265299877600979,0.06594247246022032,0.0021419828641370867,0.0036719706242350062,0.01744186046511628,0.13509791921664627,0.07619339045287638,0.0001529987760097919,0.02937576499388005,0.0010709914320685434,0.0,0.07420440636474908,0.029987760097919217,0.055232558139534885,0.0013769889840881274,0.0027539779681762548,0.005354957160342717,0.026468788249694,0.0006119951040391676,0.0377906976744186,0.0625764993880049,0.022796817625458998,0.027386780905752754,0.02478580171358629,0.01116891064871481,0.008261933904528763,0.0068849449204406365,0.0003059975520195838,0.004283965728274173,[],,
Dickens,NicholasNickelby,29,CHAPTER 29,111,4483,3566,40.387387387387385,866.8679490301113,866.8679490301113,4.441110487941671,5.785511273827187,0.3048,99.6856,63.36225335843247,9.330063562688704,8.482227250018164,0.9996,0.122,0.8,0.079,1049,,236,445,251,139,381,816,22,418,118,738,2,,139,22,337,7,0,445,218,4,14,52,516,210,1,89,11,0,284,105,217,9,3,22,96,2,145,245,100,99,57,40,26,29,0,22,,0.06618059450364554,0.1247896803140774,0.07038698822209759,0.03897924845765564,0.106842400448682,0.22882781828379137,0.0061693774537296695,0.11721817162086372,0.03309029725182277,0.20695457094784073,0.0005608524957936063,,0.03897924845765564,0.0061693774537296695,0.09450364554122266,0.001962983735277622,0.0,0.1247896803140774,0.061132922041503085,0.0011217049915872126,0.003925967470555244,0.014582164890633763,0.1446999439147504,0.05888951205832866,0.00028042624789680314,0.02495793606281548,0.0030846887268648347,0.0,0.07964105440269209,0.02944475602916433,0.060852495793606284,0.0025238362310712283,0.0008412787436904094,0.0061693774537296695,0.0269209197980931,0.0005608524957936063,0.040661805945036454,0.06870443073471677,0.028042624789680313,0.027762198541783512,0.01598429613011778,0.011217049915872126,0.007291082445316881,0.008132361189007292,0.0,0.0061693774537296695,[],,
Dickens,NicholasNickelby,30,CHAPTER 30,219,7758,6147,35.42465753424658,1019.504597485457,1019.504597485457,4.452090450626322,6.339456749261337,0.2525,90.0156,61.1187102428984,9.294443964920887,8.670018485811335,0.9999,0.125,0.796,0.079,1463,,424,772,394,236,678,1474,34,660,184,1291,0,,236,34,618,15,0,772,404,11,9,89,859,438,4,173,17,0,446,148,345,11,8,37,147,0,224,439,161,161,130,87,28,64,2,30,,0.06897673661948918,0.12558971856190013,0.06409630714169513,0.038392711891979826,0.11029770619814544,0.23979176834228078,0.005531153408166585,0.10736944851146901,0.029933300797136814,0.2100211485277371,0.0,,0.038392711891979826,0.005531153408166585,0.10053684724255735,0.002440214738897023,0.0,0.12558971856190013,0.06572311696762649,0.0017894908085244834,0.0014641288433382138,0.014478607450789003,0.13974296404750286,0.07125427037579307,0.0006507239303725395,0.02814380998861233,0.0027655767040832926,0.0,0.07255571823653816,0.02407678542378396,0.05612493899463153,0.0017894908085244834,0.001301447860745079,0.00601919635594599,0.023914104441190825,0.0,0.03644054010086221,0.0714169513583862,0.02619163819749471,0.02619163819749471,0.02114852773710753,0.014153245485602733,0.004555067512607776,0.010411582885960632,0.00032536196518626975,0.004880429477794046,[],,
Dickens,NicholasNickelby,31,CHAPTER 31,97,3743,3033,38.58762886597938,1363.7887129344244,1363.7887129344244,4.22650840751731,5.194655035949756,0.3112,98.0999,68.02188509166247,9.18343632095645,8.37706036554022,0.9931,0.11,0.785,0.105,907,,225,358,205,147,275,662,15,414,92,639,1,,147,15,233,12,1,358,209,8,8,50,352,228,1,81,8,0,292,103,185,2,5,22,70,0,135,208,79,65,78,24,22,19,0,13,,0.07418397626112759,0.11803494889548302,0.06758984503791625,0.04846686449060336,0.09066930431915596,0.21826574348829542,0.004945598417408506,0.13649851632047477,0.030333003626772173,0.21068249258160238,0.0003297065611605671,,0.04846686449060336,0.004945598417408506,0.07682162875041214,0.003956478733926805,0.0003297065611605671,0.11803494889548302,0.06890867128255852,0.002637652489284537,0.002637652489284537,0.016485328058028353,0.11605670952851961,0.0751730959446093,0.0003297065611605671,0.026706231454005934,0.002637652489284537,0.0,0.09627431585888559,0.03395977579953841,0.060995713814704915,0.0006594131223211342,0.0016485328058028356,0.007253544345532476,0.0230794592812397,0.0,0.04451038575667656,0.06857896472139796,0.0260468183316848,0.02143092647543686,0.025717111770524232,0.00791295746785361,0.007253544345532476,0.006264424662050775,0.0,0.004286185295087373,[],,
Dickens,NicholasNickelby,32,CHAPTER 32,153,4952,4108,32.36601307189542,538.2320475030972,538.2320475030972,4.405793573515092,5.2571913614776875,0.3016,93.7182,64.72920562488,9.647423748916449,8.507179877406934,0.9973,0.101,0.812,0.087,1155,,289,504,244,231,456,922,31,441,134,856,0,,231,31,407,15,0,504,267,12,10,51,587,209,0,126,5,0,304,114,223,6,2,25,109,0,138,352,103,114,63,35,29,22,1,13,,0.07035053554040896,0.12268743914313535,0.05939629990262902,0.0562317429406037,0.11100292112950341,0.22444011684518014,0.007546251217137293,0.10735150925024342,0.03261927945472249,0.20837390457643623,0.0,,0.0562317429406037,0.007546251217137293,0.09907497565725414,0.0036514118792599806,0.0,0.12268743914313535,0.06499513145082765,0.0029211295034079843,0.0024342745861733205,0.012414800389483933,0.1428919182083739,0.0508763388510224,0.0,0.030671859785783837,0.0012171372930866603,0.0,0.07400194741966894,0.027750730282375853,0.05428432327166505,0.0014605647517039922,0.0004868549172346641,0.006085686465433301,0.02653359298928919,0.0,0.03359298928919182,0.08568646543330087,0.0250730282375852,0.027750730282375853,0.015335929892891918,0.008519961051606621,0.007059396299902629,0.005355404089581304,0.00024342745861733204,0.0031645569620253164,[],,
Dickens,NicholasNickelby,33,CHAPTER 33,94,3437,2824,36.56382978723404,477.8842236306022,477.8842236306022,4.323654390934844,5.443406475455224,0.3212,102.682,65.09746810799734,9.548235053025262,8.371548700300563,0.9862,0.106,0.791,0.103,874,,181,343,182,126,290,647,14,329,105,607,0,,126,14,258,6,0,343,171,6,4,51,401,183,0,63,3,1,230,82,160,0,4,12,92,0,118,201,58,91,55,33,23,17,0,18,,0.06409348441926345,0.12145892351274788,0.06444759206798867,0.04461756373937677,0.10269121813031161,0.22910764872521247,0.004957507082152974,0.1165014164305949,0.037181303116147306,0.21494334277620397,0.0,,0.04461756373937677,0.004957507082152974,0.09135977337110482,0.002124645892351275,0.0,0.12145892351274788,0.06055240793201133,0.002124645892351275,0.00141643059490085,0.018059490084985835,0.1419971671388102,0.06480169971671389,0.0,0.022308781869688384,0.0010623229461756375,0.0003541076487252125,0.08144475920679886,0.02903682719546742,0.056657223796033995,0.0,0.00141643059490085,0.00424929178470255,0.032577903682719546,0.0,0.04178470254957507,0.0711756373937677,0.020538243626062325,0.032223796033994334,0.019475920679886686,0.011685552407932011,0.008144475920679886,0.0060198300283286115,0.0,0.006373937677053824,[],,
Dickens,NicholasNickelby,34,CHAPTER 34,276,8149,6218,29.52536231884058,613.1334147237976,613.1334147237976,4.283531682212931,5.603591772958926,0.2483,94.9376,71.0575413022352,7.405882734046003,8.676322013194836,0.9995,0.109,0.804,0.087,1454,,454,720,370,269,559,1474,31,832,196,1311,2,,269,31,514,14,0,720,420,18,16,86,833,435,14,192,8,0,561,225,313,10,8,35,161,2,243,408,151,144,166,113,23,45,1,39,,0.07301383081376649,0.11579285944033452,0.05950466387906079,0.04326149887423609,0.08990028948214861,0.23705371502090705,0.004985525892569958,0.1338050820199421,0.03152138951431328,0.21083949823094242,0.000321646831778707,,0.04326149887423609,0.004985525892569958,0.0826632357671277,0.002251527822450949,0.0,0.11579285944033452,0.06754583467352847,0.002894821486008363,0.002573174654229656,0.0138308137664844,0.13396590543583145,0.06995818591186877,0.002251527822450949,0.03087809585075587,0.001286587327114828,0.0,0.0902219363139273,0.03618526857510453,0.050337729173367644,0.0016082341588935349,0.001286587327114828,0.005628819556127372,0.025892569958185913,0.000321646831778707,0.0390800900611129,0.06561595368285622,0.024284335799292376,0.023158571888066904,0.02669668703763268,0.018173045995496944,0.0036989385654551303,0.007237053715020907,0.0001608234158893535,0.006272113219684786,[],,
Dickens,NicholasNickelby,35,CHAPTER 35,244,8497,6766,34.82377049180328,994.5386152915883,994.5386152915883,4.342004138338752,5.713065684877938,0.2323,84.7602,64.76664336035182,9.35150056498097,8.673282996167647,1.0,0.152,0.783,0.065,1456,,562,819,469,346,716,1527,47,752,191,1335,2,,346,47,634,31,2,819,525,24,13,111,934,389,5,199,12,0,512,190,408,13,8,32,159,0,254,431,149,168,141,81,39,50,0,40,,0.08306237067691398,0.121046408513154,0.06931717410582323,0.05113804315696128,0.10582323381613952,0.22568725982855453,0.006946497191841561,0.11114395506946498,0.028229382205143365,0.1973100798108188,0.0002955956251847473,,0.05113804315696128,0.006946497191841561,0.09370381318356488,0.004581732190363582,0.0002955956251847473,0.121046408513154,0.07759385161099616,0.0035471475022169673,0.0019213715637008573,0.016405557197753474,0.13804315696127697,0.057493349098433344,0.0007389890629618681,0.029411764705882353,0.0017735737511084836,0.0,0.0756724800472953,0.02808158439255099,0.06030150753768844,0.0019213715637008573,0.0011823825007389892,0.004729530002955957,0.023499852202187407,0.0,0.0375406443984629,0.06370085722731303,0.022021874076263673,0.024830032515518772,0.02083949157552468,0.011971622819982264,0.005764114691102572,0.0073898906296186815,0.0,0.005911912503694945,[],,
Dickens,NicholasNickelby,36,CHAPTER 36,127,4139,3188,32.59055118110236,727.6118792237583,727.6118792237583,4.381744040150565,5.508286544271255,0.3027,94.4395,66.90285603508211,7.830560457778493,8.329665771168713,0.9999,0.137,0.81,0.053,903,,233,379,214,123,397,752,25,294,108,663,0,,123,25,362,12,0,379,220,4,9,33,453,198,0,101,5,0,190,79,188,6,4,9,99,0,113,250,67,103,56,41,18,25,0,16,,0.07308657465495609,0.11888331242158093,0.0671267252195734,0.038582183186951065,0.12452948557089084,0.23588456712672523,0.007841907151819323,0.09222082810539524,0.033877038895859475,0.20796737766624843,0.0,,0.038582183186951065,0.007841907151819323,0.11355081555834379,0.0037641154328732747,0.0,0.11888331242158093,0.06900878293601004,0.0012547051442910915,0.0028230865746549563,0.010351317440401506,0.14209535759096611,0.062107904642409034,0.0,0.03168130489335006,0.0015683814303638645,0.0,0.05959849435382685,0.02478042659974906,0.05897114178168131,0.0018820577164366374,0.0012547051442910915,0.0028230865746549563,0.031053952321204517,0.0,0.03544542032622334,0.07841907151819323,0.021016311166875783,0.03230865746549561,0.01756587202007528,0.012860727728983688,0.0056461731493099125,0.007841907151819323,0.0,0.005018820577164366,[],,
Dickens,NicholasNickelby,37,CHAPTER 37,202,8669,7034,42.915841584158414,1296.7206401333203,1296.7206401333203,4.406170031276656,6.077704324799915,0.2475,90.0491,56.748219933159604,11.497727879909068,8.742723274916742,1.0,0.15,0.787,0.063,1634,,558,853,515,367,814,1666,41,698,191,1331,0,,367,41,715,41,0,853,529,14,15,86,1004,400,2,260,14,0,443,208,462,9,4,32,159,0,232,425,160,167,155,106,44,44,3,40,,0.07932897355700881,0.12126812624395791,0.07321580892806369,0.05217514927495024,0.11572362809212397,0.2368495877168041,0.005828831390389536,0.09923230025589991,0.02715382428205857,0.18922377025874323,0.0,,0.05217514927495024,0.005828831390389536,0.1016491327836224,0.005828831390389536,0.0,0.12126812624395791,0.0752061415979528,0.00199033266988911,0.0021324992891669035,0.012226329257890247,0.14273528575490474,0.05686664771111743,0.0002843332385555871,0.03696332101222633,0.00199033266988911,0.0,0.06297981234006256,0.029570656809781062,0.06568097810634063,0.0012794995735001423,0.0005686664771111743,0.004549331816889394,0.022604492465169178,0.0,0.03298265567244811,0.06042081319306227,0.022746659084446973,0.023741825419391526,0.022035825988058005,0.015069661643446119,0.006255331248222917,0.006255331248222917,0.0004264998578333807,0.005686664771111743,[],,
Dickens,NicholasNickelby,38,CHAPTER 38,220,7588,6052,34.49090909090909,751.9771900826445,751.9771900826445,4.263549239920687,5.237712981217202,0.2612,92.0637,68.88228166599436,8.712511205235085,8.685246089866052,0.9997,0.124,0.778,0.098,1522,,425,774,377,280,646,1404,30,696,180,1239,1,,280,30,578,18,1,774,404,16,5,90,875,345,6,178,10,0,466,192,323,9,3,35,145,0,219,383,145,180,137,85,40,37,1,42,,0.0702247191011236,0.1278916060806345,0.06229345670852611,0.046265697290152015,0.10674157303370786,0.23198942498347655,0.00495703899537343,0.11500330469266358,0.029742233972240583,0.20472571050892266,0.00016523463317911433,,0.046265697290152015,0.00495703899537343,0.09550561797752809,0.002974223397224058,0.00016523463317911433,0.1278916060806345,0.0667547918043622,0.0026437541308658294,0.0008261731658955717,0.014871116986120292,0.14458030403172506,0.05700594844679445,0.0009914077990746861,0.029411764705882353,0.0016523463317911435,0.0,0.07699933906146729,0.031725049570389956,0.05337078651685393,0.001487111698612029,0.0004957038995373431,0.005783212161269002,0.02395902181097158,0.0,0.03618638466622604,0.06328486450760079,0.02395902181097158,0.029742233972240583,0.022637144745538663,0.014044943820224719,0.006609385327164574,0.006113681427627231,0.00016523463317911433,0.006939854593522803,[],,
Dickens,NicholasNickelby,39,CHAPTER 39,135,4654,3528,34.474074074074075,1111.5826611796983,1111.5826611796983,4.233843537414966,5.365668673932158,0.3141,95.8374,73.90265798528958,7.290095869043238,8.611228342259409,0.9978,0.101,0.813,0.086,1107,,269,399,228,155,347,915,14,350,112,739,0,,155,14,308,8,0,399,259,6,4,44,540,275,8,92,8,0,269,68,195,5,0,29,83,0,132,227,90,109,100,37,23,13,0,28,,0.07624716553287982,0.1130952380952381,0.06462585034013606,0.043934240362811794,0.09835600907029478,0.2593537414965986,0.003968253968253968,0.0992063492063492,0.031746031746031744,0.2094671201814059,0.0,,0.043934240362811794,0.003968253968253968,0.0873015873015873,0.0022675736961451248,0.0,0.1130952380952381,0.07341269841269842,0.0017006802721088435,0.0011337868480725624,0.012471655328798186,0.15306122448979592,0.07794784580498866,0.0022675736961451248,0.026077097505668934,0.0022675736961451248,0.0,0.07624716553287982,0.01927437641723356,0.055272108843537414,0.001417233560090703,0.0,0.008219954648526076,0.02352607709750567,0.0,0.03741496598639456,0.06434240362811791,0.025510204081632654,0.030895691609977325,0.02834467120181406,0.010487528344671202,0.006519274376417234,0.0036848072562358277,0.0,0.007936507936507936,[],,
Dickens,NicholasNickelby,40,CHAPTER 40,287,8571,6818,29.864111498257838,664.9885029562092,664.9885029562092,4.409504253446759,5.730516885358852,0.251,83.2524,63.16739425975737,9.595076073383662,8.703984121338515,0.9999,0.135,0.783,0.082,1602,,520,884,456,319,727,1571,29,759,210,1343,0,,319,29,648,14,0,884,482,24,14,69,950,423,0,198,10,0,499,214,390,13,7,18,192,0,244,500,168,173,106,83,55,43,3,46,,0.07626870049867997,0.12965679084775594,0.06688178351422705,0.046787914344382515,0.10662951012026987,0.23041947785274275,0.004253446758580229,0.11132296861249634,0.030800821355236138,0.1969785860956292,0.0,,0.046787914344382515,0.004253446758580229,0.0950425344675858,0.002053388090349076,0.0,0.12965679084775594,0.07069521853916104,0.0035200938691698444,0.002053388090349076,0.010120269873863302,0.139337048987973,0.06204165444411851,0.0,0.029040774420651217,0.0014667057788207685,0.0,0.07318861836315635,0.031387503666764446,0.05720152537400997,0.0019067175124669992,0.001026694045174538,0.0026400704018773834,0.028160750953358755,0.0,0.03578762100322675,0.07333528894103843,0.024640657084188913,0.025374009973599294,0.015547081255500146,0.01217365796421238,0.008066881783514227,0.006306834848929305,0.00044001173364623054,0.0067468465825755355,[],,
